properties{
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 928,
  y = 128,
  width = 24,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 528,
  y = 144,
  width = 96,
  height = 16,
  pattern = 193,
}

tile{
  layer = 0,
  x = 528,
  y = 112,
  width = 96,
  height = 32,
  pattern = 444,
}

tile{
  layer = 0,
  x = 624,
  y = 80,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 640,
  y = 64,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 656,
  y = 48,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 528,
  y = 88,
  width = 96,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 528,
  y = 80,
  width = 96,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 624,
  y = 64,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 640,
  y = 48,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 656,
  y = 32,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 672,
  y = 96,
  width = 272,
  height = 16,
  pattern = 49,
}

tile{
  layer = 0,
  x = 920,
  y = 136,
  width = 8,
  height = 16,
  pattern = 57,
}

tile{
  layer = 0,
  x = 672,
  y = 96,
  width = 16,
  height = 16,
  pattern = 388,
}

tile{
  layer = 0,
  x = 672,
  y = 80,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 672,
  y = 64,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 688,
  y = 32,
  width = 256,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 528,
  y = 96,
  width = 96,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 672,
  y = 32,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 672,
  y = 16,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 672,
  y = 48,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 624,
  y = 96,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 528,
  y = 72,
  width = 96,
  height = 8,
  pattern = 614,
}

tile{
  layer = 0,
  x = 688,
  y = 24,
  width = 256,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 952,
  y = 128,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 512,
  y = 80,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 512,
  y = 0,
  width = 8,
  height = 80,
  pattern = 130,
}

tile{
  layer = 0,
  x = 520,
  y = 0,
  width = 8,
  height = 80,
  pattern = 617,
}

tile{
  layer = 0,
  x = 512,
  y = 128,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 512,
  y = 96,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 512,
  y = 112,
  width = 16,
  height = 16,
  pattern = 73,
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = 73,
}

tile{
  layer = 0,
  x = 632,
  y = 56,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 648,
  y = 40,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 664,
  y = 24,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 888,
  y = 200,
  width = 8,
  height = 40,
  pattern = 810,
}

tile{
  layer = 0,
  x = 896,
  y = 200,
  width = 16,
  height = 40,
  pattern = 812,
}

tile{
  layer = 0,
  x = 912,
  y = 200,
  width = 8,
  height = 40,
  pattern = 811,
}

tile{
  layer = 0,
  x = 880,
  y = 192,
  width = 8,
  height = 8,
  pattern = 59,
}

tile{
  layer = 0,
  x = 872,
  y = 160,
  width = 8,
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 880,
  y = 160,
  width = 32,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 912,
  y = 152,
  width = 8,
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 912,
  y = 160,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 920,
  y = 152,
  width = 8,
  height = 8,
  pattern = 50,
}

tile{
  layer = 0,
  x = 872,
  y = 168,
  width = 8,
  height = 8,
  pattern = 57,
}

tile{
  layer = 0,
  x = 872,
  y = 176,
  width = 8,
  height = 8,
  pattern = 59,
}

tile{
  layer = 0,
  x = 880,
  y = 184,
  width = 8,
  height = 8,
  pattern = 57,
}

tile{
  layer = 0,
  x = 880,
  y = 176,
  width = 8,
  height = 8,
  pattern = 52,
}

tile{
  layer = 0,
  x = 928,
  y = 112,
  width = 32,
  height = 16,
  pattern = 49,
}

tile{
  layer = 0,
  x = 808,
  y = 152,
  width = 16,
  height = 16,
  pattern = 610,
}

tile{
  layer = 0,
  x = 800,
  y = 144,
  width = 16,
  height = 16,
  pattern = 610,
}

tile{
  layer = 0,
  x = 816,
  y = 168,
  width = 8,
  height = 8,
  pattern = 437,
}

tile{
  layer = 0,
  x = 824,
  y = 168,
  width = 8,
  height = 8,
  pattern = 415,
}

tile{
  layer = 0,
  x = 824,
  y = 160,
  width = 8,
  height = 8,
  pattern = 414,
}

tile{
  layer = 0,
  x = 784,
  y = 152,
  width = 16,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 792,
  y = 136,
  width = 16,
  height = 16,
  pattern = 610,
}

tile{
  layer = 0,
  x = 728,
  y = 136,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 736,
  y = 136,
  width = 64,
  height = 8,
  pattern = 614,
}

tile{
  layer = 0,
  x = 624,
  y = 152,
  width = 160,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 624,
  y = 144,
  width = 16,
  height = 16,
  pattern = 388,
}

tile{
  layer = 0,
  x = 720,
  y = 144,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 736,
  y = 144,
  width = 64,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 320,
  y = 160,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 304,
  y = 176,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 368,
  y = 0,
  width = 16,
  height = 96,
  pattern = 127,
}

tile{
  layer = 0,
  x = 304,
  y = 144,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 288,
  y = 176,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 288,
  y = 96,
  width = 32,
  height = 64,
  pattern = 448,
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 288,
  y = 80,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 312,
  y = 0,
  width = 8,
  height = 48,
  pattern = 125,
}

tile{
  layer = 0,
  x = 304,
  y = 48,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 296,
  y = 56,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 288,
  y = 48,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 296,
  y = 40,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 304,
  y = 0,
  width = 8,
  height = 48,
  pattern = 273,
}

tile{
  layer = 0,
  x = 144,
  y = 192,
  width = 96,
  height = 16,
  pattern = 177,
}

tile{
  layer = 0,
  x = 512,
  y = 176,
  width = 16,
  height = 16,
  pattern = 386,
}

tile{
  layer = 0,
  x = 496,
  y = 160,
  width = 16,
  height = 16,
  pattern = 386,
}

tile{
  layer = 0,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = 389,
}

tile{
  layer = 0,
  x = 464,
  y = 0,
  width = 16,
  height = 112,
  pattern = 391,
}

tile{
  layer = 0,
  x = 96,
  y = 64,
  width = 32,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 96,
  y = 72,
  width = 144,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 96,
  y = 64,
  width = 144,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 96,
  y = 56,
  width = 144,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 56,
  y = 24,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 48,
  y = 16,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 40,
  y = 8,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 32,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 0,
  y = 8,
  width = 32,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 32,
  y = 16,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 32,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 0,
  y = 32,
  width = 32,
  height = 128,
  pattern = 444,
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 64,
  y = 0,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 152,
  y = 32,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 256,
  y = 32,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 168,
  y = 8,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 272,
  y = 0,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 216,
  y = 16,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 280,
  y = 24,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 112,
  y = 0,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 312,
  y = 224,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 392,
  y = 232,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 352,
  y = 240,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 560,
  y = 24,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 632,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 600,
  y = 40,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 560,
  y = 56,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 592,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 688,
  y = 136,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 720,
  y = 112,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 776,
  y = 104,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 832,
  y = 128,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 904,
  y = 104,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 896,
  y = 128,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 856,
  y = 184,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 840,
  y = 168,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 720,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 864,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 768,
  y = 0,
  width = 8,
  height = 8,
  pattern = 62,
}

tile{
  layer = 0,
  x = 904,
  y = 0,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 656,
  y = 8,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 624,
  y = 32,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 624,
  y = 48,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 640,
  y = 32,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 616,
  y = 16,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 568,
  y = 8,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 536,
  y = 16,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 568,
  y = 40,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 592,
  y = 24,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 584,
  y = 56,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 544,
  y = 40,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 720,
  y = 128,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 784,
  y = 112,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 816,
  y = 120,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 832,
  y = 144,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 864,
  y = 112,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 896,
  y = 144,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 688,
  y = 112,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 936,
  y = 112,
  width = 8,
  height = 8,
  pattern = 63,
}

tile{
  layer = 0,
  x = 736,
  y = 160,
  width = 32,
  height = 8,
  pattern = 489,
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 96,
  y = 80,
  width = 144,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 72,
  y = 40,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 240,
  y = 208,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  layer = 0,
  x = 256,
  y = 112,
  width = 16,
  height = 96,
  pattern = 444,
}

tile{
  layer = 0,
  x = 256,
  y = 96,
  width = 16,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 256,
  y = 88,
  width = 16,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 256,
  y = 80,
  width = 16,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 16,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 136,
  y = 144,
  width = 80,
  height = 32,
  pattern = 49,
}

tile{
  layer = 0,
  x = 144,
  y = 184,
  width = 64,
  height = 16,
  pattern = 567,
}

tile{
  layer = 0,
  x = 128,
  y = 160,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 128,
  y = 168,
  width = 16,
  height = 24,
  pattern = 566,
}

tile{
  layer = 0,
  x = 208,
  y = 160,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 208,
  y = 168,
  width = 16,
  height = 24,
  pattern = 568,
}

tile{
  layer = 0,
  x = 136,
  y = 152,
  width = 16,
  height = 16,
  pattern = 610,
}

tile{
  layer = 0,
  x = 200,
  y = 152,
  width = 16,
  height = 16,
  pattern = 609,
}

tile{
  layer = 0,
  x = 208,
  y = 144,
  width = 8,
  height = 16,
  pattern = 616,
}

tile{
  layer = 0,
  x = 216,
  y = 144,
  width = 8,
  height = 16,
  pattern = 125,
}

tile{
  layer = 0,
  x = 128,
  y = 144,
  width = 8,
  height = 16,
  pattern = 130,
}

tile{
  layer = 0,
  x = 184,
  y = 120,
  width = 8,
  height = 24,
  pattern = 397,
}

tile{
  layer = 0,
  x = 168,
  y = 120,
  width = 16,
  height = 24,
  pattern = 398,
}

tile{
  layer = 0,
  x = 160,
  y = 120,
  width = 8,
  height = 24,
  pattern = 396,
}

tile{
  layer = 0,
  x = 160,
  y = 112,
  width = 32,
  height = 8,
  pattern = 489,
}

tile{
  layer = 0,
  x = 704,
  y = 192,
  width = 96,
  height = 16,
  pattern = 910,
}

tile{
  layer = 0,
  x = 144,
  y = 168,
  width = 64,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 560,
  y = 288,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 592,
  y = 248,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 496,
  y = 224,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 560,
  y = 208,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 264,
  y = 304,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 216,
  y = 248,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 248,
  y = 360,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 752,
  y = 256,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 648,
  y = 616,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = 568,
  y = 624,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = 296,
  y = 632,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = 344,
  y = 664,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = 424,
  y = 624,
  width = 8,
  height = 8,
  pattern = 545,
}

tile{
  layer = 0,
  x = 512,
  y = 632,
  width = 8,
  height = 8,
  pattern = 546,
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  layer = 0,
  x = 352,
  y = 80,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  layer = 0,
  x = 336,
  y = 144,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 352,
  y = 128,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 368,
  y = 112,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 320,
  y = 80,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 320,
  y = 112,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 320,
  y = 144,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 336,
  y = 96,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 352,
  y = 112,
  width = 16,
  height = 16,
  pattern = 188,
}

tile{
  layer = 0,
  x = 320,
  y = 64,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 336,
  y = 80,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 352,
  y = 96,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 320,
  y = 96,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 336,
  y = 112,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 320,
  y = 128,
  width = 16,
  height = 16,
  pattern = 79,
}

tile{
  layer = 0,
  x = 352,
  y = 0,
  width = 16,
  height = 80,
  pattern = 126,
}

tile{
  layer = 0,
  x = 336,
  y = 0,
  width = 16,
  height = 64,
  pattern = 126,
}

tile{
  layer = 0,
  x = 320,
  y = 0,
  width = 16,
  height = 48,
  pattern = 126,
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  layer = 0,
  x = 496,
  y = 80,
  width = 16,
  height = 16,
  pattern = 220,
}

tile{
  layer = 0,
  x = 480,
  y = 96,
  width = 16,
  height = 16,
  pattern = 220,
}

tile{
  layer = 0,
  x = 480,
  y = 144,
  width = 16,
  height = 16,
  pattern = 386,
}

tile{
  layer = 0,
  x = 464,
  y = 128,
  width = 16,
  height = 16,
  pattern = 386,
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 480,
  y = 128,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 496,
  y = 128,
  width = 16,
  height = 16,
  pattern = 73,
}

tile{
  layer = 0,
  x = 480,
  y = 0,
  width = 16,
  height = 96,
  pattern = 129,
}

tile{
  layer = 0,
  x = 496,
  y = 0,
  width = 16,
  height = 80,
  pattern = 129,
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 16,
  height = 16,
  pattern = 387,
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 16,
  height = 16,
  pattern = 387,
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 8,
  height = 8,
  pattern = 613,
}

tile{
  layer = 0,
  x = 200,
  y = 160,
  width = 8,
  height = 8,
  pattern = 443,
}

tile{
  layer = 0,
  x = 136,
  y = 144,
  width = 8,
  height = 16,
  pattern = 617,
}

tile{
  layer = 0,
  x = 896,
  y = 184,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 928,
  y = 144,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 824,
  y = 264,
  width = 16,
  height = 16,
  pattern = 43,
}

tile{
  layer = 0,
  x = 912,
  y = 256,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 832,
  y = 304,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 904,
  y = 416,
  width = 16,
  height = 16,
  pattern = 42,
}

tile{
  layer = 0,
  x = 424,
  y = 0,
  width = 8,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 424,
  y = 24,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 416,
  y = 32,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 408,
  y = 40,
  width = 8,
  height = 8,
  pattern = 58,
}

tile{
  layer = 0,
  x = 416,
  y = 48,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 424,
  y = 56,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 432,
  y = 64,
  width = 8,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 440,
  y = 64,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 440,
  y = 72,
  width = 8,
  height = 16,
  pattern = 58,
}

tile{
  layer = 0,
  x = 440,
  y = 88,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 432,
  y = 96,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 424,
  y = 104,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 416,
  y = 112,
  width = 8,
  height = 8,
  pattern = 58,
}

tile{
  layer = 0,
  x = 416,
  y = 120,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 408,
  y = 128,
  width = 8,
  height = 8,
  pattern = 61,
}

tile{
  layer = 0,
  x = 400,
  y = 136,
  width = 8,
  height = 16,
  pattern = 58,
}

tile{
  layer = 0,
  x = 408,
  y = 152,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 408,
  y = 160,
  width = 8,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 416,
  y = 184,
  width = 8,
  height = 8,
  pattern = 56,
}

tile{
  layer = 0,
  x = 424,
  y = 192,
  width = 32,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 456,
  y = 184,
  width = 8,
  height = 8,
  pattern = 54,
}

tile{
  layer = 0,
  x = 464,
  y = 184,
  width = 16,
  height = 8,
  pattern = 55,
}

tile{
  layer = 0,
  x = 480,
  y = 176,
  width = 8,
  height = 8,
